Time (s),White Line Pos,User Input,Actual Position,Margin of Error,Coins Collected
0.0334452,0.1123,-0.4,0.01,191.0953,N/A
0.0527709,0.1123,-0.4,0.01,191.0953,N/A
0.0727845,0.1123,-0.4,0.01,191.0953,N/A
0.09306511,0.1123,-0.4,0.01,191.0953,N/A
0.112825,0.1123,-0.4,0.01,191.0953,N/A
0.1328201,0.1123,-0.4,0.01,191.0953,N/A
0.1528194,0.1123,-0.4,0.01,191.0953,N/A
0.1733044,0.1123,-0.4,0.01,191.0953,N/A
0.1931803,0.1123,-0.4,0.01,191.0953,N/A
0.2131168,0.1123,-0.4,0.01,191.0953,N/A
0.2320709,0.1123,-0.4,0.01,191.0953,N/A
0.2526043,0.1123,-0.4,0.01,191.0953,N/A
0.272325,0.1123,.4,0.01,191.0953,N/A
0.2924246,0.1123,.4,0.01,191.0953,N/A
0.3130978,0.1123,.4,0.01,191.0953,N/A
0.3332504,0.1123,.4,0.01,191.0953,N/A
0.3532627,0.1123,.4,0.01,191.0953,N/A
0.3732547,0.1123,.4,0.01,191.0953,N/A
0.3922997,0.1123,.4,0.01,191.0953,N/A
0.4132866,0.1123,.4,0.01,191.0953,N/A
0.4329843,0.1123,.4,0.01,191.0953,N/A
0.4534124,0.1123,.4,0.01,191.0953,N/A
0.4733765,0.1123,.4,0.01,191.0953,N/A
0.4934327,0.1123,.4,0.01,191.0953,N/A
0.5122853,0.1123,.4,0.01,191.0953,N/A
0.533356,0.1123,.4,0.01,191.0953,N/A
0.5532755,0.1123,,0.01,191.0953,N/A
0.5717749,0.1123,,0.01,191.0953,N/A
0.5933274,0.1123,,0.01,191.0953,N/A
0.6122792,0.1123,,0.01,191.0953,N/A
0.6313358,0.1123,4,0.01,191.0953,N/A
0.653319,0.1123,4,0.01,191.0953,N/A
0.6733165,0.1123,4,0.01,191.0953,N/A
0.6924405,0.1123,4,0.01,191.0953,N/A
0.7128834,0.1123,4,0.01,191.0953,N/A
0.7318407,0.1123,.4,0.01,191.0953,N/A
0.7528744,0.1123,.4,0.01,191.0953,N/A
0.7734799,0.1123,.4,0.01,191.0953,N/A
0.7923151,0.1123,.4,0.01,191.0953,N/A
0.8124823,0.1123,.4,0.01,191.0953,N/A
0.8333214,0.1123,.4,0.01,191.0953,N/A
0.8529074,0.1123,.4,0.01,191.0953,N/A
0.8713104,0.1123,.4,0.01,191.0953,N/A
0.8918376,0.1123,.4,0.01,191.0953,N/A
0.9129061,0.1123,.4,0.01,191.0953,N/A
0.932814,0.1123,.4,0.01,191.0953,N/A
0.9528146,0.1123,.4,0.01,191.0953,N/A
0.972287,0.1123,.4,0.01,191.0953,N/A
0.9924403,0.1123,,0.01,191.0953,N/A
1.012451,0.1123,,0.01,191.0953,N/A
1.032313,0.1123,,0.01,191.0953,N/A
1.053456,0.1123,,0.01,191.0953,N/A
1.073332,0.1123,,0.01,191.0953,N/A
1.092435,0.1123,4,0.01,191.0953,N/A
1.113367,0.1123,4,0.01,191.0953,N/A
1.132805,0.1123,4,0.01,191.0953,N/A
1.152315,0.1123,4,0.01,191.0953,N/A
1.172558,0.1123,.4,0.01,191.0953,N/A
1.192852,0.1123,.4,0.01,191.0953,N/A
1.211903,0.1123,.4,0.01,191.0953,N/A
1.232832,0.1123,.4,0.01,191.0953,N/A
1.252797,0.1123,.4,0.01,191.0953,N/A
1.272571,0.1123,.4,0.01,191.0953,N/A
1.292342,0.1123,.4,0.01,191.0953,N/A
1.312444,0.1123,.4,0.01,191.0953,N/A
1.33336,0.1123,.4,0.01,191.0953,N/A
1.352363,0.1123,.4,0.01,191.0953,N/A
1.371875,0.1123,.4,0.01,191.0953,N/A
1.392472,0.1123,.4,0.01,191.0953,N/A
1.413309,0.1123,.4,0.01,191.0953,N/A
1.432828,0.1123,.4,0.01,191.0953,N/A
1.45335,0.1123,,0.01,191.0953,N/A
1.4733,0.1123,,0.01,191.0953,N/A
1.493324,0.1123,,0.01,191.0953,N/A
1.513337,0.1123,,0.01,191.0953,N/A
1.533396,0.1123,,0.01,191.0953,N/A
1.552383,0.1123,4,0.01,191.0953,N/A
1.57333,0.1123,4,0.01,191.0953,N/A
1.593382,0.1123,4,0.01,191.0953,N/A
1.612414,0.1123,4,0.01,191.0953,N/A
1.632431,0.1123,4,0.01,191.0953,N/A
1.653449,0.1123,4,0.01,191.0953,N/A
1.672352,0.1123,4,0.01,191.0953,N/A
1.692418,0.1123,4,0.01,191.0953,N/A
1.712372,0.1123,4,0.01,191.0953,N/A
1.732299,0.1123,.4,0.01,191.0953,N/A
1.752384,0.1123,.4,0.01,191.0953,N/A
1.772309,0.1123,.4,0.01,191.0953,N/A
1.792327,0.1123,.4,0.01,191.0953,N/A
1.811796,0.1123,.4,0.01,191.0953,N/A
1.832324,0.1123,.4,0.01,191.0953,N/A
1.852885,0.1123,.4,0.01,191.0953,N/A
1.87335,0.1123,.4,0.01,191.0953,N/A
1.892447,0.1123,.4,0.01,191.0953,N/A
1.912331,0.1123,,0.01,191.0953,N/A
1.932324,0.1123,,0.01,191.0953,N/A
1.95141,0.1123,,0.01,191.0953,N/A
1.972831,0.1123,,0.01,191.0953,N/A
1.992852,0.1123,,0.01,191.0953,N/A
2.01281,0.05,,0.01,180,N/A
2.032317,0.05,,0.01,180,N/A
