Time (s),White Line Pos,User Input,Actual Position,Margin of Error,Coins Collected
133.3723,0.075,,0.01,186.6667,N/A
133.3922,0.075,,0.01,186.6667,N/A
133.4128,0.075,,0.01,186.6667,N/A
133.4317,0.075,,0.01,186.6667,N/A
133.4517,0.075,,0.01,186.6667,N/A
133.4729,0.075,,0.01,186.6667,N/A
133.4929,0.075,,0.01,186.6667,N/A
133.5129,0.075,3,0.01,186.6667,N/A
133.5315,0.075,3,0.01,186.6667,N/A
133.5529,0.075,3,0.01,186.6667,N/A
133.5728,0.075,3,0.01,186.6667,N/A
133.592,0.075,3,0.01,186.6667,N/A
133.6113,0.075,.3,0.01,186.6667,N/A
133.6324,0.075,.3,0.01,186.6667,N/A
133.6516,0.075,.3,0.01,186.6667,N/A
133.6718,0.075,.3,0.01,186.6667,N/A
133.6929,0.075,.3,0.01,186.6667,N/A
133.7118,0.075,.3,0.01,186.6667,N/A
133.7328,0.075,.3,0.01,186.6667,N/A
133.7523,0.075,.3,0.01,186.6667,N/A
133.7718,0.075,.3,0.01,186.6667,N/A
133.7928,0.075,.3,0.01,186.6667,N/A
133.8129,0.075,.3,0.01,186.6667,N/A
133.8318,0.075,.3,0.01,186.6667,N/A
133.8524,0.075,.3,0.01,186.6667,N/A
133.8728,0.075,,0.01,186.6667,N/A
133.8923,0.075,,0.01,186.6667,N/A
133.9129,0.075,,0.01,186.6667,N/A
133.9329,0.075,,0.01,186.6667,N/A
133.9531,0.075,,0.01,186.6667,N/A
133.9719,0.075,3,0.01,186.6667,N/A
133.9923,0.075,3,0.01,186.6667,N/A
134.0121,0.075,3,0.01,186.6667,N/A
134.0325,0.075,3,0.01,186.6667,N/A
134.0529,0.075,.3,0.01,186.6667,N/A
134.073,0.075,.3,0.01,186.6667,N/A
134.0919,0.075,.3,0.01,186.6667,N/A
134.1125,0.075,.3,0.01,186.6667,N/A
134.1329,0.075,.3,0.01,186.6667,N/A
134.1521,0.075,.3,0.01,186.6667,N/A
134.1729,0.075,.3,0.01,186.6667,N/A
134.1919,0.075,.3,0.01,186.6667,N/A
134.2129,0.075,.3,0.01,186.6667,N/A
134.2329,0.075,.3,0.01,186.6667,N/A
134.2519,0.075,.3,0.01,186.6667,N/A
134.2726,0.075,.3,0.01,186.6667,N/A
134.2926,0.075,.3,0.01,186.6667,N/A
134.3115,0.075,.3,0.01,186.6667,N/A
134.332,0.075,,0.01,186.6667,N/A
134.3531,0.075,,0.01,186.6667,N/A
134.372,0.075,,0.01,186.6667,N/A
134.3923,0.075,,0.01,186.6667,N/A
134.4126,0.075,3,0.01,186.6667,N/A
134.433,0.075,3,0.01,186.6667,N/A
134.4532,0.1123,3,0.01,191.0953,N/A
134.4732,0.1123,3,0.01,191.0953,N/A
134.4921,0.1123,3,0.01,191.0953,N/A
134.5125,0.1123,.3,0.01,191.0953,N/A
134.533,0.1123,.3,0.01,191.0953,N/A
134.5531,0.1123,.3,0.01,191.0953,N/A
134.5724,0.1123,.3,0.01,191.0953,N/A
134.5917,0.1123,.3,0.01,191.0953,N/A
134.6132,0.1123,.3,0.01,191.0953,N/A
134.6327,0.1123,.3,0.01,191.0953,N/A
134.6516,0.1123,.3,0.01,191.0953,N/A
134.6726,0.1123,.3,0.01,191.0953,N/A
134.6921,0.1123,.3,0.01,191.0953,N/A
134.7113,0.1123,.3,0.01,191.0953,N/A
134.7316,0.1123,.3,0.01,191.0953,N/A
134.7527,0.1123,.3,0.01,191.0953,N/A
134.7727,0.1123,.3,0.01,191.0953,N/A
134.7917,0.1123,,0.01,191.0953,N/A
134.8117,0.1123,,0.01,191.0953,N/A
134.8332,0.1123,,0.01,191.0953,N/A
134.8532,0.1123,,0.01,191.0953,N/A
134.8732,0.1123,3,0.01,191.0953,N/A
134.8918,0.1123,3,0.01,191.0953,N/A
134.9117,0.1123,3,0.01,191.0953,N/A
134.9322,0.1123,3,0.01,191.0953,N/A
134.9521,0.1123,3,0.01,191.0953,N/A
134.9728,0.1123,-0.3,0.01,191.0953,N/A
134.9931,0.1123,-0.3,0.01,191.0953,N/A
135.0132,0.1123,-0.3,0.01,191.0953,N/A
135.0332,0.1123,-0.3,0.01,191.0953,N/A
135.0527,0.1123,.3,0.01,191.0953,N/A
135.0725,0.1123,.3,0.01,191.0953,N/A
135.0923,0.1123,.3,0.01,191.0953,N/A
135.1129,0.1123,.3,0.01,191.0953,N/A
135.1322,0.1123,.3,0.01,191.0953,N/A
135.1525,0.1123,.3,0.01,191.0953,N/A
135.1715,0.1123,.3,0.01,191.0953,N/A
135.1924,0.1123,.3,0.01,191.0953,N/A
135.2128,0.1123,.3,0.01,191.0953,N/A
135.2325,0.1123,,0.01,191.0953,N/A
135.2514,0.1123,,0.01,191.0953,N/A
135.2723,0.1123,,0.01,191.0953,N/A
135.2917,0.1123,,0.01,191.0953,N/A
135.3133,0.1123,,0.01,191.0953,N/A
135.3329,0.1123,,0.01,191.0953,N/A
135.3528,0.1123,,0.01,191.0953,N/A
135.3723,0.1123,,0.01,191.0953,N/A
135.3923,0.1123,,0.01,191.0953,N/A
135.4129,0.1123,3,0.01,191.0953,N/A
135.4328,0.1123,3,0.01,191.0953,N/A
135.4529,0.03750001,3,0.01,173.3333,N/A
135.4723,0.03750001,3,0.01,173.3333,N/A
135.4919,0.03750001,3,0.01,173.3333,N/A
135.5124,0.03750001,.3,0.01,173.3333,N/A
135.533,0.03750001,.3,0.01,173.3333,N/A
135.5529,0.03750001,.3,0.01,173.3333,N/A
135.5715,0.03750001,.3,0.01,173.3333,N/A
135.5919,0.03750001,.3,0.01,173.3333,N/A
135.6119,0.03750001,.3,0.01,173.3333,N/A
135.6325,0.03750001,.3,0.01,173.3333,N/A
135.6523,0.03750001,.3,0.01,173.3333,N/A
135.6719,0.03750001,.3,0.01,173.3333,N/A
135.6929,0.03750001,,0.01,173.3333,N/A
135.7116,0.03750001,,0.01,173.3333,N/A
135.7318,0.03750001,,0.01,173.3333,N/A
135.7519,0.03750001,,0.01,173.3333,N/A
135.7723,0.03750001,,0.01,173.3333,N/A
135.7925,0.03750001,,0.01,173.3333,N/A
135.8126,0.03750001,,0.01,173.3333,N/A
135.8323,0.03750001,,0.01,173.3333,N/A
135.8523,0.03750001,,0.01,173.3333,N/A
135.8728,0.03750001,3,0.01,173.3333,N/A
135.8918,0.03750001,3,0.01,173.3333,N/A
135.9123,0.03750001,3,0.01,173.3333,N/A
135.9328,0.03750001,3,0.01,173.3333,N/A
135.953,0.03750001,3,0.01,173.3333,N/A
135.9723,0.03750001,.3,0.01,173.3333,N/A
135.9924,0.03750001,.3,0.01,173.3333,N/A
136.0128,0.03750001,.3,0.01,173.3333,N/A
136.0318,0.03750001,.3,0.01,173.3333,N/A
136.0529,0.03750001,.3,0.01,173.3333,N/A
136.0718,0.03750001,.3,0.01,173.3333,N/A
136.0923,0.03750001,.3,0.01,173.3333,N/A
136.1119,0.03750001,.3,0.01,173.3333,N/A
136.1325,0.03750001,.3,0.01,173.3333,N/A
136.1527,0.03750001,.3,0.01,173.3333,N/A
136.1719,0.03750001,.3,0.01,173.3333,N/A
136.1927,0.03750001,.3,0.01,173.3333,N/A
136.2124,0.03750001,.3,0.01,173.3333,N/A
136.2319,0.03750001,,0.01,173.3333,N/A
136.2517,0.03750001,,0.01,173.3333,N/A
136.2727,0.03750001,,0.01,173.3333,N/A
136.2914,0.03750001,,0.01,173.3333,N/A
136.3119,0.03750001,,0.01,173.3333,N/A
136.332,0.03750001,3,0.01,173.3333,N/A
136.3526,0.03750001,3,0.01,173.3333,N/A
136.3725,0.03750001,3,0.01,173.3333,N/A
136.393,0.03750001,3,0.01,173.3333,N/A
136.4128,0.03750001,.3,0.01,173.3333,N/A
136.4322,0.03750001,.3,0.01,173.3333,N/A
136.452,0.03750001,.3,0.01,173.3333,N/A
136.473,0.03750001,.3,0.01,173.3333,N/A
136.4919,0.03750001,.3,0.01,173.3333,N/A
136.5127,0.03750001,.3,0.01,173.3333,N/A
136.5321,0.03750001,.3,0.01,173.3333,N/A
136.552,0.03750001,.3,0.01,173.3333,N/A
136.5732,0.03750001,.3,0.01,173.3333,N/A
136.5921,0.03750001,.3,0.01,173.3333,N/A
136.6126,0.03750001,.3,0.01,173.3333,N/A
136.6321,0.03750001,.3,0.01,173.3333,N/A
136.652,0.03750001,.3,0.01,173.3333,N/A
136.6731,0.03750001,.3,0.01,173.3333,N/A
136.6926,0.01909676,,0.01,147.6351,N/A
136.7119,0.1123,,0.01,191.0953,N/A
136.733,0.1123,,0.01,191.0953,N/A
136.7516,0.1123,,0.01,191.0953,N/A
136.7731,0.1123,,0.01,191.0953,N/A
136.7921,0.1123,3,0.01,191.0953,N/A
136.8126,0.1123,3,0.01,191.0953,N/A
136.8322,0.1123,3,0.01,191.0953,N/A
136.8521,0.1123,3,0.01,191.0953,N/A
136.8727,0.1123,.3,0.01,191.0953,N/A
136.8931,0.1123,.3,0.01,191.0953,N/A
136.9128,0.1123,.3,0.01,191.0953,N/A
136.9331,0.1123,.3,0.01,191.0953,N/A
136.9518,0.1123,.3,0.01,191.0953,N/A
136.9731,0.1123,.3,0.01,191.0953,N/A
136.9928,0.1123,.3,0.01,191.0953,N/A
137.0131,0.1123,.3,0.01,191.0953,N/A
137.0328,0.1123,.3,0.01,191.0953,N/A
137.0531,0.1123,.3,0.01,191.0953,N/A
137.0727,0.1123,.3,0.01,191.0953,N/A
137.0922,0.1123,.3,0.01,191.0953,N/A
137.1123,0.1123,.3,0.01,191.0953,N/A
137.1322,0.1123,.3,0.01,191.0953,N/A
137.1532,0.1123,,0.01,191.0953,N/A
137.1723,0.1123,,0.01,191.0953,N/A
137.1928,0.0638317,,0.01,184.3338,N/A
137.2124,0.0925,,0.01,189.1892,N/A
137.2333,0.0925,3,0.01,189.1892,N/A
137.2533,0.0925,3,0.01,189.1892,N/A
137.2719,0.0925,3,0.01,189.1892,N/A
137.2933,0.0925,3,0.01,189.1892,N/A
137.3123,0.0925,3,0.01,189.1892,N/A
137.3323,0.0925,3,0.01,189.1892,N/A
137.3524,0.0925,3,0.01,189.1892,N/A
137.3733,0.0925,3,0.01,189.1892,N/A
137.3923,0.0925,3,0.01,189.1892,N/A
137.4116,0.0925,.3,0.01,189.1892,N/A
137.4323,0.0925,.3,0.01,189.1892,N/A
137.4518,0.0925,.3,0.01,189.1892,N/A
137.4733,0.0925,.3,0.01,189.1892,N/A
137.4923,0.0925,.3,0.01,189.1892,N/A
137.5129,0.0925,.3,0.01,189.1892,N/A
137.5328,0.0925,.3,0.01,189.1892,N/A
137.5533,0.0925,.3,0.01,189.1892,N/A
137.5732,0.0925,.3,0.01,189.1892,N/A
137.5933,0.0925,.3,0.01,189.1892,N/A
137.6122,0.0925,,0.01,189.1892,N/A
137.6323,0.0925,,0.01,189.1892,N/A
137.6523,0.0925,,0.01,189.1892,N/A
137.6723,0.0925,,0.01,189.1892,N/A
137.6927,0.0925,3,0.01,189.1892,N/A
137.7122,0.0925,3,0.01,189.1892,N/A
137.7322,0.0925,3,0.01,189.1892,N/A
137.7523,0.0925,3,0.01,189.1892,N/A
137.7707,0.0925,3,0.01,189.1892,N/A
137.7928,0.0925,3,0.01,189.1892,N/A
137.8128,0.0925,3,0.01,189.1892,N/A
137.8327,0.0925,3,0.01,189.1892,N/A
137.8513,0.0925,3,0.01,189.1892,N/A
137.8722,0.0925,.3,0.01,189.1892,N/A
137.8933,0.0925,.3,0.01,189.1892,N/A
137.9123,0.0925,.3,0.01,189.1892,N/A
137.9332,0.0925,.3,0.01,189.1892,N/A
137.9524,0.0925,.3,0.01,189.1892,N/A
137.9722,0.0925,.3,0.01,189.1892,N/A
137.9923,0.0925,.3,0.01,189.1892,N/A
138.0128,0.0925,.3,0.01,189.1892,N/A
138.0323,0.0925,.3,0.01,189.1892,N/A
138.051,0.0925,,0.01,189.1892,N/A
138.0729,0.0925,,0.01,189.1892,N/A
138.0929,0.0925,,0.01,189.1892,N/A
138.1123,0.0925,,0.01,189.1892,N/A
138.1323,0.0925,,0.01,189.1892,N/A
138.1528,0.0925,,0.01,189.1892,N/A
138.173,0.0925,,0.01,189.1892,N/A
138.1923,0.0925,,0.01,189.1892,N/A
138.212,0.0925,,0.01,189.1892,N/A
138.2333,0.0925,3,0.01,189.1892,N/A
138.2518,0.0925,3,0.01,189.1892,N/A
138.2728,0.0925,3,0.01,189.1892,N/A
138.2923,0.0925,3,0.01,189.1892,N/A
138.3123,0.0925,3,0.01,189.1892,N/A
138.3324,0.0925,.3,0.01,189.1892,N/A
138.3523,0.0925,.3,0.01,189.1892,N/A
138.3715,0.0925,.3,0.01,189.1892,N/A
138.3923,0.0925,.3,0.01,189.1892,N/A
138.4118,0.0925,.3,0.01,189.1892,N/A
138.4314,0.0925,.3,0.01,189.1892,N/A
138.4514,0.1123,.3,0.01,191.0953,N/A
138.473,0.1123,.3,0.01,191.0953,N/A
138.4914,0.1123,.3,0.01,191.0953,N/A
138.5125,0.1123,,0.01,191.0953,N/A
138.5329,0.1123,,0.01,191.0953,N/A
138.5514,0.1123,,0.01,191.0953,N/A
138.5729,0.1123,,0.01,191.0953,N/A
138.5929,0.1123,,0.01,191.0953,N/A
138.6119,0.1123,,0.01,191.0953,N/A
138.6325,0.1123,,0.01,191.0953,N/A
138.6521,0.1123,,0.01,191.0953,N/A
138.6715,0.1123,,0.01,191.0953,N/A
138.692,0.1123,3,0.01,191.0953,N/A
138.7125,0.1123,3,0.01,191.0953,N/A
138.7331,0.1123,3,0.01,191.0953,N/A
138.753,0.1123,3,0.01,191.0953,N/A
138.7725,0.1123,3,0.01,191.0953,N/A
138.7931,0.1123,.3,0.01,191.0953,N/A
138.813,0.1123,.3,0.01,191.0953,N/A
138.833,0.1123,.3,0.01,191.0953,N/A
138.853,0.1123,.3,0.01,191.0953,N/A
138.872,0.1123,.3,0.01,191.0953,N/A
138.8924,0.1123,.3,0.01,191.0953,N/A
138.9125,0.1123,.3,0.01,191.0953,N/A
138.9325,0.1123,.3,0.01,191.0953,N/A
138.9525,0.1123,.3,0.01,191.0953,N/A
138.9731,0.1123,.3,0.01,191.0953,N/A
138.9921,0.1123,.3,0.01,191.0953,N/A
139.0131,0.1123,.3,0.01,191.0953,N/A
139.0321,0.1123,.3,0.01,191.0953,N/A
139.0532,0.1123,,0.01,191.0953,N/A
139.0718,0.1123,,0.01,191.0953,N/A
139.0927,0.1123,,0.01,191.0953,N/A
139.1133,0.1123,,0.01,191.0953,N/A
139.1317,0.1123,,0.01,191.0953,N/A
139.1533,0.1123,3,0.01,191.0953,N/A
139.1718,0.1123,3,0.01,191.0953,N/A
139.1927,0.1123,3,0.01,191.0953,N/A
139.2121,0.1123,3,0.01,191.0953,N/A
139.2331,0.1123,.3,0.01,191.0953,N/A
139.2527,0.1123,.3,0.01,191.0953,N/A
139.2721,0.1123,.3,0.01,191.0953,N/A
139.2916,0.1123,.3,0.01,191.0953,N/A
139.3133,0.1123,.3,0.01,191.0953,N/A
139.3332,0.1123,.3,0.01,191.0953,N/A
139.3526,0.1123,.3,0.01,191.0953,N/A
139.3726,0.1123,.3,0.01,191.0953,N/A
139.392,0.1123,.3,0.01,191.0953,N/A
139.413,0.1123,.3,0.01,191.0953,N/A
139.4331,0.1123,.3,0.01,191.0953,N/A
139.452,0.05999999,.3,0.01,183.3333,N/A
139.472,0.05999999,.3,0.01,183.3333,N/A
139.492,0.05999999,.3,0.01,183.3333,N/A
139.5125,0.05999999,,0.01,183.3333,N/A
139.532,0.05999999,,0.01,183.3333,N/A
139.5529,0.05999999,,0.01,183.3333,N/A
139.5726,0.05999999,,0.01,183.3333,N/A
139.592,0.05999999,,0.01,183.3333,N/A
139.6131,0.05999999,3,0.01,183.3333,N/A
139.6325,0.05999999,3,0.01,183.3333,N/A
139.6516,0.05999999,3,0.01,183.3333,N/A
139.673,0.05999999,3,0.01,183.3333,N/A
139.6922,0.05999999,.3,0.01,183.3333,N/A
139.712,0.05999999,.3,0.01,183.3333,N/A
139.7325,0.05999999,.3,0.01,183.3333,N/A
139.7515,0.05999999,.3,0.01,183.3333,N/A
139.7724,0.05999999,.3,0.01,183.3333,N/A
139.7921,0.05999999,.3,0.01,183.3333,N/A
139.8119,0.05999999,.3,0.01,183.3333,N/A
139.8325,0.05999999,.3,0.01,183.3333,N/A
139.8521,0.05999999,.3,0.01,183.3333,N/A
139.8729,0.05999999,.3,0.01,183.3333,N/A
139.8925,0.05999999,.3,0.01,183.3333,N/A
139.9124,0.05999999,.3,0.01,183.3333,N/A
139.9319,0.05999999,.3,0.01,183.3333,N/A
139.9525,0.05999999,.3,0.01,183.3333,N/A
139.973,0.05999999,-0.3,0.01,183.3333,N/A
139.992,0.05999999,-0.3,0.01,183.3333,N/A
140.0129,0.05999999,-0.3,0.01,183.3333,N/A
140.0326,0.05999999,-0.3,0.01,183.3333,N/A
140.0529,0.05999999,3,0.01,183.3333,N/A
140.072,0.05999999,3,0.01,183.3333,N/A
140.0919,0.05999999,3,0.01,183.3333,N/A
140.1126,0.05999999,3,0.01,183.3333,N/A
140.1326,0.05999999,3,0.01,183.3333,N/A
140.1525,0.05999999,3,0.01,183.3333,N/A
140.1724,0.05999999,3,0.01,183.3333,N/A
140.1921,0.05999999,3,0.01,183.3333,N/A
140.213,0.05999999,3,0.01,183.3333,N/A
140.233,0.05999999,.3,0.01,183.3333,N/A
140.2532,0.05999999,.3,0.01,183.3333,N/A
140.2726,0.05999999,.3,0.01,183.3333,N/A
140.293,0.05999999,.3,0.01,183.3333,N/A
140.313,0.05999999,.3,0.01,183.3333,N/A
140.3322,0.05999999,.3,0.01,183.3333,N/A
140.3527,0.05999999,.3,0.01,183.3333,N/A
140.373,0.05999999,.3,0.01,183.3333,N/A
140.3925,0.05999999,.3,0.01,183.3333,N/A
140.4116,0.05999999,.3,0.01,183.3333,N/A
140.4312,0.05999999,,0.01,183.3333,N/A
140.4531,0.05999999,,0.01,183.3333,N/A
140.473,0.05999999,,0.01,183.3333,N/A
140.493,0.05999999,,0.01,183.3333,N/A
140.5125,0.05999999,,0.01,183.3333,N/A
140.5325,0.05999999,,0.01,183.3333,N/A
140.5515,0.05999999,,0.01,183.3333,N/A
140.5731,0.05999999,,0.01,183.3333,N/A
140.5926,0.05999999,3,0.01,183.3333,N/A
140.612,0.05999999,3,0.01,183.3333,N/A
140.6326,0.05999999,3,0.01,183.3333,N/A
140.6519,0.05999999,3,0.01,183.3333,N/A
140.673,0.05999999,3,0.01,183.3333,N/A
140.6925,0.02696854,.3,0.01,162.9198,N/A
140.7125,0.1123,.3,0.01,191.0953,N/A
140.733,0.1123,.3,0.01,191.0953,N/A
140.7526,0.1123,.3,0.01,191.0953,N/A
140.772,0.1123,.3,0.01,191.0953,N/A
140.7925,0.1123,0.3,0.01,191.0953,N/A
140.8121,0.1123,0.3,0.01,191.0953,N/A
140.8331,0.1123,0.3,0.01,191.0953,N/A
140.8526,0.1123,0.3,0.01,191.0953,N/A
140.8716,0.1123,,0.01,191.0953,N/A
140.8927,0.1123,,0.01,191.0953,N/A
140.9132,0.1123,,0.01,191.0953,N/A
140.9321,0.1123,,0.01,191.0953,N/A
140.9526,0.1123,,0.01,191.0953,N/A
140.9715,0.1123,-0.3,0.01,191.0953,N/A
140.9926,0.1123,-0.3,0.01,191.0953,N/A
141.0131,0.1123,-0.3,0.01,191.0953,N/A
141.0326,0.1123,-0.3,0.01,191.0953,N/A
141.0531,0.1123,3,0.01,191.0953,N/A
141.073,0.1123,3,0.01,191.0953,N/A
141.093,0.1123,3,0.01,191.0953,N/A
141.112,0.1123,3,0.01,191.0953,N/A
141.1325,0.1123,3,0.01,191.0953,N/A
141.153,0.1123,-0.3,0.01,191.0953,N/A
141.173,0.1123,-0.3,0.01,191.0953,N/A
141.1917,0.1123,-0.3,0.01,191.0953,N/A
141.212,0.1123,-0.3,0.01,191.0953,N/A
141.2311,0.1123,-0.3,0.01,191.0953,N/A
141.2523,0.1123,-0.3,0.01,191.0953,N/A
141.2731,0.1123,-0.3,0.01,191.0953,N/A
141.2926,0.1123,-0.3,0.01,191.0953,N/A
141.313,0.1123,-0.3,0.01,191.0953,N/A
141.3321,0.1123,-0.3,0.01,191.0953,N/A
141.3531,0.1123,-0.3,0.01,191.0953,N/A
141.3731,0.1123,-0.3,0.01,191.0953,N/A
141.3926,0.1123,-0.3,0.01,191.0953,N/A
141.4127,0.1123,,0.01,191.0953,N/A
141.4327,0.1123,,0.01,191.0953,N/A
141.4527,0.1123,,0.01,191.0953,N/A
141.4726,0.1123,,0.01,191.0953,N/A
141.4922,0.1123,,0.01,191.0953,N/A
141.5131,0.1123,3,0.01,191.0953,N/A
141.5326,0.1123,3,0.01,191.0953,N/A
141.5521,0.1123,3,0.01,191.0953,N/A
141.5726,0.1123,3,0.01,191.0953,N/A
141.5909,0.1123,3,0.01,191.0953,N/A
141.6122,0.1123,.3,0.01,191.0953,N/A
141.6321,0.1123,.3,0.01,191.0953,N/A
141.6522,0.1123,.3,0.01,191.0953,N/A
141.6723,0.1123,.3,0.01,191.0953,N/A
141.6922,0.1123,.3,0.01,191.0953,N/A
141.7126,0.1123,.3,0.01,191.0953,N/A
141.7331,0.1123,.3,0.01,191.0953,N/A
141.7527,0.1123,.3,0.01,191.0953,N/A
141.7711,0.1123,.3,0.01,191.0953,N/A
141.7926,0.1123,0.3,0.01,191.0953,N/A
141.8131,0.1123,0.3,0.01,191.0953,N/A
141.8331,0.1123,0.3,0.01,191.0953,N/A
141.8527,0.1123,0.3,0.01,191.0953,N/A
141.8728,0.1123,,0.01,191.0953,N/A
141.8929,0.1123,,0.01,191.0953,N/A
141.9126,0.1123,,0.01,191.0953,N/A
141.9326,0.1123,,0.01,191.0953,N/A
141.9531,0.1123,,0.01,191.0953,N/A
141.9727,0.1123,3,0.01,191.0953,N/A
141.9923,0.1123,3,0.01,191.0953,N/A
142.0128,0.1123,3,0.01,191.0953,N/A
142.0327,0.1123,3,0.01,191.0953,N/A
142.0524,0.1123,.3,0.01,191.0953,N/A
142.0727,0.1123,.3,0.01,191.0953,N/A
142.0912,0.1123,.3,0.01,191.0953,N/A
142.1122,0.1123,.3,0.01,191.0953,N/A
142.1328,0.1123,.3,0.01,191.0953,N/A
142.1527,0.1123,.3,0.01,191.0953,N/A
142.1728,0.1123,.3,0.01,191.0953,N/A
142.1927,0.1123,.3,0.01,191.0953,N/A
142.2128,0.1123,.3,0.01,191.0953,N/A
142.2323,0.1123,.3,0.01,191.0953,N/A
142.2527,0.1123,.3,0.01,191.0953,N/A
142.2729,0.1123,.3,0.01,191.0953,N/A
142.2928,0.1123,.3,0.01,191.0953,N/A
142.313,0.1123,.3,0.01,191.0953,N/A
142.3312,0.1123,,0.01,191.0953,N/A
142.3528,0.1123,,0.01,191.0953,N/A
142.3729,0.1123,,0.01,191.0953,N/A
142.3919,0.1123,,0.01,191.0953,N/A
142.4122,0.1123,3,0.01,191.0953,N/A
142.4318,0.1123,3,0.01,191.0953,N/A
142.4518,0.1123,3,0.01,191.0953,N/A
142.4728,0.1123,3,0.01,191.0953,N/A
142.4924,0.1123,3,0.01,191.0953,N/A
142.5113,0.1123,3,0.01,191.0953,N/A
142.5318,0.1123,3,0.01,191.0953,N/A
142.5523,0.1123,3,0.01,191.0953,N/A
142.5723,0.1123,3,0.01,191.0953,N/A
142.5925,0.1123,.3,0.01,191.0953,N/A
142.6128,0.1123,.3,0.01,191.0953,N/A
142.6325,0.1123,.3,0.01,191.0953,N/A
142.6514,0.1123,.3,0.01,191.0953,N/A
142.6729,0.1123,.3,0.01,191.0953,N/A
142.6919,0.1123,.3,0.01,191.0953,N/A
142.7129,0.1123,.3,0.01,191.0953,N/A
142.7319,0.1123,.3,0.01,191.0953,N/A
142.7529,0.1123,.3,0.01,191.0953,N/A
142.7725,0.1123,.3,0.01,191.0953,N/A
142.7924,0.1123,,0.01,191.0953,N/A
142.8125,0.1123,,0.01,191.0953,N/A
142.8329,0.1123,,0.01,191.0953,N/A
142.8519,0.1123,,0.01,191.0953,N/A
142.8729,0.1123,3,0.01,191.0953,N/A
142.892,0.1123,3,0.01,191.0953,N/A
142.9119,0.1123,3,0.01,191.0953,N/A
142.9319,0.1123,3,0.01,191.0953,N/A
142.9514,0.1123,3,0.01,191.0953,N/A
142.9733,0.1123,3,0.01,191.0953,N/A
142.9932,0.1123,3,0.01,191.0953,N/A
143.012,0.1123,3,0.01,191.0953,N/A
143.032,0.1123,3,0.01,191.0953,N/A
143.0521,0.1123,.3,0.01,191.0953,N/A
143.0721,0.1123,.3,0.01,191.0953,N/A
143.0926,0.1123,.3,0.01,191.0953,N/A
143.1132,0.1123,.3,0.01,191.0953,N/A
143.133,0.1123,.3,0.01,191.0953,N/A
143.152,0.1123,.3,0.01,191.0953,N/A
143.1715,0.1123,.3,0.01,191.0953,N/A
143.192,0.1123,.3,0.01,191.0953,N/A
143.213,0.1123,.3,0.01,191.0953,N/A
143.2316,0.1123,,0.01,191.0953,N/A
143.2526,0.1123,,0.01,191.0953,N/A
143.2717,0.1123,,0.01,191.0953,N/A
143.2933,0.1123,,0.01,191.0953,N/A
143.3125,0.1123,,0.01,191.0953,N/A
143.3332,0.1123,,0.01,191.0953,N/A
143.3527,0.1123,,0.01,191.0953,N/A
143.3721,0.1123,,0.01,191.0953,N/A
143.3931,0.1123,,0.01,191.0953,N/A
143.4133,0.1123,-0.3,0.01,191.0953,N/A
143.4143,0.1123,-0.3,0.01,191.0953,N/A
143.4529,0.1123,-0.3,0.01,191.0953,N/A
143.4728,0.1123,-0.3,0.01,191.0953,N/A
143.4925,0.1123,-0.3,0.01,191.0953,N/A
143.5132,0.1123,-0.3,0.01,191.0953,N/A
143.5329,0.1123,-0.3,0.01,191.0953,N/A
143.5529,0.1123,-0.3,0.01,191.0953,N/A
143.5727,0.1123,-0.3,0.01,191.0953,N/A
143.5933,0.1123,-0.3,0.01,191.0953,N/A
143.6127,0.1123,-0.3,0.01,191.0953,N/A
143.6325,0.1123,-0.3,0.01,191.0953,N/A
143.6528,0.1123,-0.3,0.01,191.0953,N/A
143.6728,0.1123,-0.3,0.01,191.0953,N/A
143.6926,0.1123,-0.3,0.01,191.0953,N/A
143.7128,0.1123,-0.3,0.01,191.0953,N/A
143.7327,0.1123,-0.3,0.01,191.0953,N/A
143.7528,0.1123,-0.3,0.01,191.0953,N/A
143.7728,0.1123,-0.3,0.01,191.0953,N/A
143.7928,0.1123,-0.3,0.01,191.0953,N/A
143.813,0.1123,-0.3,0.01,191.0953,N/A
143.8326,0.1123,-0.3,0.01,191.0953,N/A
143.8531,0.1123,-0.3,0.01,191.0953,N/A
143.8726,0.1123,-0.3,0.01,191.0953,N/A
143.8931,0.1123,-0.3,0.01,191.0953,N/A
143.9133,0.1123,-0.3,0.01,191.0953,N/A
143.9332,0.1123,-0.3,0.01,191.0953,N/A
143.9521,0.1123,-0.3,0.01,191.0953,N/A
143.9733,0.1123,-0.3,0.01,191.0953,N/A
143.9922,0.1123,0.3,0.01,191.0953,N/A
144.0122,0.1123,0.3,0.01,191.0953,N/A
144.0318,0.1123,0.3,0.01,191.0953,N/A
144.0523,0.1123,0.3,0.01,191.0953,N/A
144.0723,0.1123,0.3,0.01,191.0953,N/A
144.0934,0.1123,0.3,0.01,191.0953,N/A
144.1123,0.1123,0.3,0.01,191.0953,N/A
144.1323,0.1123,0.3,0.01,191.0953,N/A
144.1525,0.1123,0.3,0.01,191.0953,N/A
144.1734,0.1123,,0.01,191.0953,N/A
144.1933,0.1123,,0.01,191.0953,N/A
144.2119,0.1123,,0.01,191.0953,N/A
144.2318,0.1123,,0.01,191.0953,N/A
144.2524,0.1123,3,0.01,191.0953,N/A
144.2729,0.1123,3,0.01,191.0953,N/A
