Time (s),White Line Pos,User Input,Actual Position,Margin of Error,Coins Collected
103.5433,0.109572,.4,0.012728,188.3839,N/A
103.5634,0.109572,.4,0.012728,188.3839,N/A
103.5823,0.109572,,0.012728,188.3839,N/A
103.602,0.109572,,0.012728,188.3839,N/A
103.6228,0.109572,,0.012728,188.3839,N/A
103.6429,0.109572,,0.012728,188.3839,N/A
103.6626,0.109572,4,0.01272799,188.3839,N/A
103.683,0.109572,4,0.01272799,188.3839,N/A
103.7031,0.09724563,4,0.01272799,186.9115,N/A
103.7224,0.11,4,0.01272799,188.4291,N/A
103.743,0.11,4,0.01272799,188.4291,N/A
103.763,0.11,-0.4,0.01090933,190.0824,N/A
103.7834,0.11,-0.4,0.01090933,190.0824,N/A
103.8029,0.11,-0.4,0.01090933,190.0824,N/A
103.8224,0.11,-0.4,0.01090933,190.0824,N/A
103.8427,0.11,.4,0.01,190.9091,N/A
103.8624,0.11,.4,0.01,190.9091,N/A
103.8834,0.11,.4,0.01,190.9091,N/A
103.9034,0.11,.4,0.01,190.9091,N/A
103.9234,0.11,.4,0.01,190.9091,N/A
103.9429,0.11,.4,0.01,190.9091,N/A
103.9624,0.11,.4,0.01,190.9091,N/A
103.9829,0.11,.4,0.01,190.9091,N/A
104.0025,0.11,.4,0.01,190.9091,N/A
104.0225,0.11,.4,0.01,190.9091,N/A
104.0419,0.11,,0.01,190.9091,N/A
104.0625,0.11,,0.01,190.9091,N/A
104.0825,0.11,,0.01,190.9091,N/A
104.1026,0.11,,0.01,190.9091,N/A
104.123,0.11,4,0.012728,188.4291,N/A
104.142,0.11,4,0.012728,188.4291,N/A
104.1619,0.11,4,0.012728,188.4291,N/A
104.1818,0.11,4,0.012728,188.4291,N/A
104.2026,0.11,4,0.012728,188.4291,N/A
104.2235,0.11,.4,0.01,190.9091,N/A
104.2417,0.11,.4,0.01,190.9091,N/A
104.2626,0.11,.4,0.01,190.9091,N/A
104.2825,0.11,.4,0.01,190.9091,N/A
104.3026,0.11,.4,0.01,190.9091,N/A
104.3226,0.11,.4,0.01,190.9091,N/A
104.3421,0.11,.4,0.01,190.9091,N/A
104.3631,0.11,.4,0.01,190.9091,N/A
104.3821,0.11,.4,0.01,190.9091,N/A
104.403,0.11,.4,0.01,190.9091,N/A
104.423,0.11,.4,0.01,190.9091,N/A
104.4431,0.11,.4,0.01,190.9091,N/A
104.4631,0.11,.4,0.01,190.9091,N/A
104.4821,0.11,,0.01,190.9091,N/A
104.5025,0.11,,0.01,190.9091,N/A
104.522,0.11,,0.01,190.9091,N/A
104.5431,0.11,,0.01,190.9091,N/A
104.5621,0.11,,0.01,190.9091,N/A
104.5826,0.11,4,0.01,190.9091,N/A
104.6021,0.11,4,0.01,190.9091,N/A
104.6222,0.11,4,0.01,190.9091,N/A
104.6421,0.11,4,0.01,190.9091,N/A
104.662,0.11,4,0.01272799,188.4291,N/A
104.6831,0.11,4,0.01272799,188.4291,N/A
104.7027,0.11,4,0.01272799,188.4291,N/A
104.7221,0.11,4,0.01272799,188.4291,N/A
104.7426,0.11,4,0.01272799,188.4291,N/A
104.7626,0.11,.4,0.01,190.9091,N/A
104.7826,0.11,.4,0.01,190.9091,N/A
104.8029,0.11,.4,0.01,190.9091,N/A
104.8226,0.11,.4,0.01,190.9091,N/A
104.8428,0.11,.4,0.01,190.9091,N/A
104.8632,0.11,.4,0.01,190.9091,N/A
104.8827,0.11,.4,0.01,190.9091,N/A
104.9022,0.11,.4,0.01,190.9091,N/A
104.9221,0.11,.4,0.01,190.9091,N/A
104.9426,0.11,,0.01,190.9091,N/A
104.9632,0.11,,0.01,190.9091,N/A
104.9827,0.11,,0.01,190.9091,N/A
105.0026,0.11,,0.01,190.9091,N/A
105.0221,0.11,,0.01,190.9091,N/A
105.0433,0.11,4,0.01272799,188.4291,N/A
105.0626,0.11,4,0.01272799,188.4291,N/A
105.0832,0.11,4,0.01272799,188.4291,N/A
105.1022,0.11,4,0.01272799,188.4291,N/A
105.1229,0.11,4,0.012728,188.4291,N/A
105.1433,0.11,4,0.012728,188.4291,N/A
105.1622,0.11,4,0.012728,188.4291,N/A
105.1832,0.11,4,0.012728,188.4291,N/A
105.203,0.11,4,0.012728,188.4291,N/A
105.2232,0.11,.4,0.01454667,186.7758,N/A
105.2432,0.11,.4,0.01454667,186.7758,N/A
105.2627,0.11,.4,0.01454667,186.7758,N/A
105.2822,0.11,.4,0.01454667,186.7758,N/A
105.3028,0.11,.4,0.01454667,186.7758,N/A
105.3233,0.11,.4,0.01454667,186.7758,N/A
105.3434,0.11,.4,0.01454667,186.7758,N/A
105.3627,0.11,.4,0.01454667,186.7758,N/A
105.3823,0.11,.4,0.01454667,186.7758,N/A
105.4028,0.11,,0.01454667,186.7758,N/A
105.4233,0.11,,0.01454667,186.7758,N/A
105.4433,0.11,,0.01454667,186.7758,N/A
105.4633,0.11,,0.01454667,186.7758,N/A
105.4833,0.11,3,0.02045733,181.4024,N/A
105.5033,0.11,3,0.02045733,181.4024,N/A
105.5229,0.11,3,0.02045733,181.4024,N/A
105.5428,0.11,3,0.02045733,181.4024,N/A
105.5633,0.11,3,0.02045733,181.4024,N/A
105.5823,0.11,4,0.02045733,181.4024,N/A
105.6033,0.11,4,0.02045733,181.4024,N/A
105.6223,0.11,4,0.02045733,181.4024,N/A
105.6433,0.11,4,0.02045733,181.4024,N/A
105.6628,0.11,.4,0.02045733,181.4024,N/A
105.6828,0.11,.4,0.02045733,181.4024,N/A
105.7028,0.11,.4,0.02045733,181.4024,N/A
105.7234,0.11,.4,0.02045733,181.4024,N/A
105.7433,0.11,.4,0.02045733,181.4024,N/A
105.7623,0.11,.4,0.02045733,181.4024,N/A
105.7833,0.11,.4,0.02045733,181.4024,N/A
105.8028,0.11,.4,0.02045733,181.4024,N/A
105.8228,0.11,.4,0.02045733,181.4024,N/A
105.8434,0.11,,0.02045733,181.4024,N/A
105.8629,0.11,,0.02045733,181.4024,N/A
105.8818,0.11,,0.02045733,181.4024,N/A
105.9024,0.11,,0.02045733,181.4024,N/A
105.9235,0.11,,0.02045733,181.4024,N/A
105.9429,0.11,,0.02045733,181.4024,N/A
105.9633,0.11,,0.02045733,181.4024,N/A
105.9833,0.11,,0.02045733,181.4024,N/A
106.0019,0.11,,0.02045733,181.4024,N/A
106.0233,0.08,4,0.02864134,164.1983,N/A
106.0419,0.08,4,0.02864134,164.1983,N/A
106.0624,0.08,4,0.02864134,164.1983,N/A
106.0835,0.08,4,0.02864134,164.1983,N/A
106.1034,0.08,4,0.02864134,164.1983,N/A
106.1224,0.08,.4,0.02045733,174.4283,N/A
106.1425,0.07999999,.4,0.02045733,174.4283,N/A
106.1635,0.08,.4,0.02045733,174.4283,N/A
106.1834,0.07999999,.4,0.02045733,174.4283,N/A
106.2035,0.08,.4,0.02045733,174.4283,N/A
106.2225,0.07999999,0.4,0.01227333,184.6583,N/A
106.242,0.07999999,0.4,0.01227333,184.6583,N/A
106.2629,0.07999999,0.4,0.01227333,184.6583,N/A
106.2822,0.07999999,0.4,0.01227333,184.6583,N/A
106.3031,0.07999999,,0.01227333,184.6583,N/A
106.3235,0.08,,0.01227333,184.6583,N/A
106.3434,0.08,,0.01227333,184.6583,N/A
106.3629,0.07999999,,0.01227333,184.6583,N/A
106.3825,0.07999999,,0.01227333,184.6583,N/A
106.4031,0.08,,0.01227333,184.6583,N/A
106.4235,0.08,,0.01227333,184.6583,N/A
106.4431,0.07999999,,0.01227333,184.6583,N/A
106.463,0.07999999,,0.01227333,184.6583,N/A
106.483,0.08,4,0.02045733,174.4283,N/A
106.503,0.07999999,4,0.02045733,174.4283,N/A
106.5226,0.07999999,4,0.02045733,174.4283,N/A
106.5431,0.08,4,0.02045733,174.4283,N/A
106.563,0.08,4,0.02045733,174.4283,N/A
106.5821,0.08000001,-0.4,0.01045466,186.9317,N/A
106.6031,0.08000001,-0.4,0.01045466,186.9317,N/A
106.623,0.08000001,-0.4,0.01045466,186.9317,N/A
106.6431,0.07999998,-0.4,0.01045466,186.9317,N/A
106.662,0.08000001,-0.4,0.01045466,186.9317,N/A
106.6825,0.08000001,-0.4,0.01045466,186.9317,N/A
106.703,0.08000001,-0.4,0.01045466,186.9317,N/A
106.7235,0.07999998,-0.4,0.01045466,186.9317,N/A
106.7435,0.08000001,-0.4,0.01045466,186.9317,N/A
106.7627,0.08000001,,0.01045466,186.9317,N/A
106.7835,0.08000001,,0.01045466,186.9317,N/A
106.8021,0.08000001,,0.01045466,186.9317,N/A
106.8221,0.08000001,,0.01045466,186.9317,N/A
106.8421,0.08000001,,0.01045466,186.9317,N/A
106.863,0.08000001,,0.01045466,186.9317,N/A
106.8835,0.08000001,,0.01045466,186.9317,N/A
106.9026,0.08000001,,0.01045466,186.9317,N/A
106.923,0.08000001,,0.01045466,186.9317,N/A
106.9431,0.08000001,4,0.01045466,186.9317,N/A
106.9631,0.08000001,4,0.01045466,186.9317,N/A
106.9821,0.08000001,4,0.01045466,186.9317,N/A
107.0031,0.08000001,4,0.01045466,186.9317,N/A
107.0227,0.08000001,.4,0.01045466,186.9317,N/A
107.0431,0.08000001,.4,0.01045466,186.9317,N/A
107.0627,0.07999999,.4,0.01045466,186.9317,N/A
107.0826,0.08000001,.4,0.01045466,186.9317,N/A
107.1024,0.07999998,.4,0.01045466,186.9317,N/A
107.1233,0.07999999,.4,0.01045466,186.9317,N/A
107.1426,0.08000001,.4,0.01045466,186.9317,N/A
107.1616,0.08000001,.4,0.01045466,186.9317,N/A
107.1821,0.08000001,.4,0.01045466,186.9317,N/A
107.2026,0.08000001,.4,0.01045466,186.9317,N/A
107.2226,0.08000001,0.4,0.01,187.5,N/A
107.2427,0.08000001,0.4,0.01,187.5,N/A
107.2616,0.1123,0.4,0.01,191.0953,N/A
107.2826,0.1123,0.4,0.01,191.0953,N/A
107.3033,0.1123,,0.01,191.0953,N/A
107.3216,0.1123,,0.01,191.0953,N/A
107.3422,0.1123,,0.01,191.0953,N/A
107.3631,0.1123,,0.01,191.0953,N/A
107.3826,0.1123,,0.01,191.0953,N/A
107.4031,0.1123,-0.4,0.01,191.0953,N/A
107.4226,0.1123,-0.4,0.01,191.0953,N/A
107.4428,0.1123,-0.4,0.01,191.0953,N/A
107.4632,0.1123,-0.4,0.01,191.0953,N/A
107.4822,0.1123,.4,0.01,191.0953,N/A
107.5027,0.1123,.4,0.01,191.0953,N/A
107.5233,0.1123,.4,0.01,191.0953,N/A
107.5427,0.1123,.4,0.01,191.0953,N/A
107.5624,0.1123,.4,0.01,191.0953,N/A
107.5832,0.1123,.4,0.01,191.0953,N/A
107.6022,0.1123,.4,0.01,191.0953,N/A
107.6228,0.1123,.4,0.01,191.0953,N/A
107.6428,0.1123,.4,0.01,191.0953,N/A
107.6628,0.1123,.4,0.01,191.0953,N/A
107.6828,0.1123,.4,0.01,191.0953,N/A
107.7027,0.1123,.4,0.01,191.0953,N/A
107.7233,0.1123,.4,0.01,191.0953,N/A
107.7432,0.1123,.4,0.01,191.0953,N/A
107.7632,0.1123,,0.01,191.0953,N/A
107.7817,0.1123,,0.01,191.0953,N/A
107.8023,0.1123,,0.01,191.0953,N/A
107.8229,0.1123,,0.01,191.0953,N/A
107.8433,0.1123,4,0.01,191.0953,N/A
107.8632,0.1123,4,0.01,191.0953,N/A
107.8828,0.1123,4,0.01,191.0953,N/A
107.9018,0.1123,4,0.01,191.0953,N/A
107.9228,0.1123,4,0.01,191.0953,N/A
107.9423,0.1123,.4,0.01,191.0953,N/A
107.9622,0.1123,.4,0.01,191.0953,N/A
107.9827,0.1123,.4,0.01,191.0953,N/A
108.0032,0.1123,.4,0.01,191.0953,N/A
108.0218,0.1123,.4,0.01,191.0953,N/A
108.0433,0.1123,.4,0.01,191.0953,N/A
108.0633,0.1123,.4,0.01,191.0953,N/A
108.0823,0.1123,.4,0.01,191.0953,N/A
108.1028,0.1123,.4,0.01,191.0953,N/A
108.1233,0.1123,.4,0.01,191.0953,N/A
108.1433,0.1123,.4,0.01,191.0953,N/A
108.1633,0.1123,.4,0.01,191.0953,N/A
108.1824,0.1123,.4,0.01,191.0953,N/A
108.2029,0.1123,.4,0.01,191.0953,N/A
108.2223,0.1123,,0.01,191.0953,N/A
108.2433,0.1123,,0.01,191.0953,N/A
108.2633,0.1123,,0.01,191.0953,N/A
108.2825,0.1123,,0.01,191.0953,N/A
108.3024,0.1123,4,0.01,191.0953,N/A
108.3223,0.1123,4,0.01,191.0953,N/A
108.3424,0.1123,4,0.01,191.0953,N/A
108.3623,0.1123,4,0.01,191.0953,N/A
108.3834,0.1123,4,0.01,191.0953,N/A
108.4028,0.1123,.4,0.01,191.0953,N/A
108.4218,0.1123,.4,0.01,191.0953,N/A
108.4419,0.1123,.4,0.01,191.0953,N/A
108.4623,0.1123,.4,0.01,191.0953,N/A
108.4818,0.1123,.4,0.01,191.0953,N/A
108.5033,0.1123,.4,0.01,191.0953,N/A
108.5223,0.1123,.4,0.01,191.0953,N/A
108.5434,0.1123,.4,0.01,191.0953,N/A
108.5629,0.1123,.4,0.01,191.0953,N/A
108.5833,0.1123,.4,0.01,191.0953,N/A
108.6024,0.1123,.4,0.01,191.0953,N/A
108.6233,0.1123,.4,0.01,191.0953,N/A
108.6423,0.1123,.4,0.01,191.0953,N/A
108.6634,0.1123,,0.01,191.0953,N/A
108.6828,0.1123,,0.01,191.0953,N/A
108.7024,0.1123,,0.01,191.0953,N/A
108.7223,0.1123,,0.01,191.0953,N/A
108.7424,0.1123,,0.01,191.0953,N/A
108.7634,0.1123,4,0.01,191.0953,N/A
108.783,0.1123,4,0.01,191.0953,N/A
108.8034,0.1123,4,0.01,191.0953,N/A
108.8235,0.1123,4,0.01,191.0953,N/A
108.8426,0.1123,.4,0.01,191.0953,N/A
108.8634,0.1123,.4,0.01,191.0953,N/A
108.8825,0.1123,.4,0.01,191.0953,N/A
108.903,0.1123,.4,0.01,191.0953,N/A
108.9224,0.1123,.4,0.01,191.0953,N/A
108.9434,0.1123,.4,0.01,191.0953,N/A
108.9631,0.1123,.4,0.01,191.0953,N/A
108.9824,0.1123,.4,0.01,191.0953,N/A
109.0024,0.1123,.4,0.01,191.0953,N/A
109.0229,0.1123,.4,0.01,191.0953,N/A
109.0434,0.1123,.4,0.01,191.0953,N/A
109.0634,0.1123,.4,0.01,191.0953,N/A
109.0829,0.1123,.4,0.01,191.0953,N/A
109.1035,0.1123,.4,0.01,191.0953,N/A
109.1224,0.1123,,0.01,191.0953,N/A
109.1424,0.1123,,0.01,191.0953,N/A
109.1629,0.1123,,0.01,191.0953,N/A
109.183,0.1123,,0.01,191.0953,N/A
109.2025,0.1123,,0.01,191.0953,N/A
109.2235,0.1123,4,0.01,191.0953,N/A
109.2429,0.1123,4,0.01,191.0953,N/A
109.2635,0.1123,4,0.01,191.0953,N/A
109.2835,0.1123,4,0.01,191.0953,N/A
109.3029,0.1077533,4,0.01454667,186.5,N/A
109.3234,0.1077533,4,0.01454667,186.5,N/A
109.342,0.1077533,4,0.01454667,186.5,N/A
109.3625,0.1077533,4,0.01454667,186.5,N/A
109.3835,0.1077533,4,0.01454667,186.5,N/A
109.403,0.1123,.4,0.01,191.0953,N/A
109.4225,0.1123,.4,0.01,191.0953,N/A
109.4425,0.1123,.4,0.01,191.0953,N/A
109.4635,0.1123,.4,0.01,191.0953,N/A
109.4817,0.1123,.4,0.01,191.0953,N/A
109.502,0.1123,.4,0.01,191.0953,N/A
109.523,0.1123,.4,0.01,191.0953,N/A
109.5426,0.1123,.4,0.01,191.0953,N/A
109.562,0.1123,.4,0.01,191.0953,N/A
109.5826,0.1123,,0.01,191.0953,N/A
109.6031,0.1123,,0.01,191.0953,N/A
109.622,0.1123,,0.01,191.0953,N/A
109.6435,0.1123,,0.01,191.0953,N/A
109.6635,0.1077533,4,0.01454667,186.5,N/A
109.6825,0.1077533,4,0.01454667,186.5,N/A
109.7035,0.1077533,4,0.01454667,186.5,N/A
109.7235,0.1077533,4,0.01454667,186.5,N/A
109.743,0.1077533,4,0.01454667,186.5,N/A
109.763,0.1077533,4,0.01454667,186.5,N/A
109.7831,0.1077533,4,0.01454667,186.5,N/A
109.8025,0.1077533,4,0.01454667,186.5,N/A
109.823,0.1077533,4,0.01454667,186.5,N/A
109.842,0.1077533,.4,0.01454667,186.5,N/A
109.862,0.1077533,.4,0.01454667,186.5,N/A
109.8825,0.1077533,.4,0.01454667,186.5,N/A
109.903,0.1077533,.4,0.01454667,186.5,N/A
109.9235,0.1077533,.4,0.01454667,186.5,N/A
109.9431,0.1077533,.4,0.01454667,186.5,N/A
109.9625,0.1077533,.4,0.01454667,186.5,N/A
109.9827,0.1077533,.4,0.01454667,186.5,N/A
110.003,0.1077533,.4,0.01454667,186.5,N/A
110.0227,0.1077533,.4,0.01454667,186.5,N/A
110.0427,0.1077533,,0.01454667,186.5,N/A
110.0618,0.1077533,,0.01454667,186.5,N/A
110.0826,0.1077533,,0.01454667,186.5,N/A
110.1027,0.1077533,,0.01454667,186.5,N/A
110.1227,0.1077533,,0.01454667,186.5,N/A
110.1424,0.1077533,,0.01454667,186.5,N/A
110.1623,0.1077533,,0.01454667,186.5,N/A
110.1823,0.1077533,,0.01454667,186.5,N/A
110.2032,0.1077533,,0.01454667,186.5,N/A
110.2232,0.09956933,4,0.02273067,177.171,N/A
110.2432,0.09956933,4,0.02273067,177.171,N/A
110.2628,0.09956933,4,0.02273067,177.171,N/A
110.2828,0.09956933,4,0.02273067,177.171,N/A
110.3027,0.1077533,.4,0.01454667,186.5,N/A
110.3227,0.1077533,.4,0.01454667,186.5,N/A
110.3428,0.1077533,.4,0.01454667,186.5,N/A
110.3622,0.1077533,.4,0.01454667,186.5,N/A
110.3833,0.1077533,.4,0.01454667,186.5,N/A
110.4031,0.1077533,.4,0.01454667,186.5,N/A
110.4227,0.1077533,.4,0.01454667,186.5,N/A
110.4426,0.1077533,.4,0.01454667,186.5,N/A
110.4623,0.1077533,.4,0.01454667,186.5,N/A
110.4821,0.1077533,,0.01454667,186.5,N/A
110.5023,0.1077533,,0.01454667,186.5,N/A
110.5226,0.1077533,,0.01454667,186.5,N/A
110.5427,0.1077533,,0.01454667,186.5,N/A
110.5624,0.1077533,,0.01454667,186.5,N/A
110.5832,0.1077533,,0.01454667,186.5,N/A
110.6027,0.1077533,,0.01454667,186.5,N/A
110.6232,0.1077533,,0.01454667,186.5,N/A
110.6423,0.1077533,,0.01454667,186.5,N/A
110.6628,0.09956933,4,0.02273067,177.171,N/A
110.6822,0.09956933,4,0.02273067,177.171,N/A
110.7033,0.09956933,4,0.02273067,177.171,N/A
110.7232,0.09956933,4,0.02273067,177.171,N/A
110.7432,0.09956933,4,0.02273067,177.171,N/A
110.7633,0.0525,.4,0.02273067,156.7035,N/A
110.7833,0.05250001,.4,0.02273067,156.7035,N/A
110.8022,0.05250001,.4,0.02273067,156.7035,N/A
110.8233,0.05250001,.4,0.02273067,156.7035,N/A
110.8423,0.05250001,.4,0.02273067,156.7035,N/A
110.8632,0.05250001,.4,0.02273067,156.7035,N/A
110.8833,0.05250001,.4,0.02273067,156.7035,N/A
110.9028,0.05250001,.4,0.02273067,156.7035,N/A
110.9218,0.05250001,.4,0.02273067,156.7035,N/A
110.9433,0.05250001,,0.02273067,156.7035,N/A
110.9627,0.05250001,,0.02273067,156.7035,N/A
110.9823,0.05250001,,0.02273067,156.7035,N/A
111.0022,0.05250001,,0.02273067,156.7035,N/A
111.0225,0.0525,,0.02273067,156.7035,N/A
111.0434,0.05250001,,0.02273067,156.7035,N/A
111.0632,0.05250001,,0.02273067,156.7035,N/A
111.0828,0.05250001,,0.02273067,156.7035,N/A
111.1029,0.05250001,,0.02273067,156.7035,N/A
111.1228,0.05250001,4,0.02273067,156.7035,N/A
111.1423,0.05250001,4,0.02273067,156.7035,N/A
111.1628,0.05250001,4,0.02273067,156.7035,N/A
111.1829,0.05250001,4,0.02273067,156.7035,N/A
111.2023,0.05250001,4,0.02273067,156.7035,N/A
111.2229,0.05250001,.4,0.01454667,172.2921,N/A
111.2433,0.05250001,.4,0.01454667,172.2921,N/A
111.2633,0.05250001,.4,0.01454667,172.2921,N/A
111.2833,0.05250001,.4,0.01454667,172.2921,N/A
111.3023,0.0525,.4,0.01454667,172.2921,N/A
111.3228,0.05250001,.4,0.01454667,172.2921,N/A
111.3433,0.0525,.4,0.01454667,172.2921,N/A
111.3624,0.0525,.4,0.01454667,172.2921,N/A
111.3819,0.0525,.4,0.01454667,172.2921,N/A
111.4028,0.0525,.4,0.01454667,172.2921,N/A
111.4224,0.0525,.4,0.01454667,172.2921,N/A
111.4431,0.0525,.4,0.01454667,172.2921,N/A
111.4634,0.05250001,.4,0.01454667,172.2921,N/A
111.4833,0.05250001,,0.01454667,172.2921,N/A
111.503,0.05250001,,0.01454667,172.2921,N/A
111.5233,0.05250001,,0.01454667,172.2921,N/A
111.5424,0.05250001,,0.01454667,172.2921,N/A
111.5628,0.05250001,,0.01454667,172.2921,N/A
111.5823,0.05250001,4,0.02273067,156.7035,N/A
111.6029,0.05250001,4,0.02273067,156.7035,N/A
111.6233,0.05250001,4,0.02273067,156.7035,N/A
111.6418,0.05250001,4,0.02273067,156.7035,N/A
111.6629,0.0525,.4,0.01454667,172.2921,N/A
111.6828,0.05250001,.4,0.01454667,172.2921,N/A
111.7019,0.0525,.4,0.01454667,172.2921,N/A
111.7228,0.0525,.4,0.01454667,172.2921,N/A
111.7414,0.0525,.4,0.01454667,172.2921,N/A
111.7624,0.05250001,.4,0.01454667,172.2921,N/A
111.7824,0.05250001,.4,0.01454667,172.2921,N/A
111.8034,0.05250001,.4,0.01454667,172.2921,N/A
111.8224,0.0525,.4,0.01454667,172.2921,N/A
111.8434,0.05250001,.4,0.01454667,172.2921,N/A
111.8629,0.05250001,.4,0.01454667,172.2921,N/A
111.8824,0.0525,.4,0.01454667,172.2921,N/A
111.903,0.0525,.4,0.01454667,172.2921,N/A
111.923,0.05250001,.4,0.01454667,172.2921,N/A
111.9425,0.05250001,,0.01454667,172.2921,N/A
111.9624,0.0525,,0.01454667,172.2921,N/A
111.9832,0.0525,,0.01454667,172.2921,N/A
112.0025,0.05250001,,0.01454667,172.2921,N/A
112.0229,0.05250001,,0.01454667,172.2921,N/A
112.0429,0.05250001,4,0.01454667,172.2921,N/A
112.0629,0.05250001,4,0.01454667,172.2921,N/A
112.0824,0.05250001,4,0.01454667,172.2921,N/A
112.103,0.05250001,4,0.01454667,172.2921,N/A
112.1235,0.05250001,.4,0.01454667,172.2921,N/A
112.1426,0.05250001,.4,0.01454667,172.2921,N/A
112.1629,0.05250001,.4,0.01454667,172.2921,N/A
112.1835,0.05250001,.4,0.01454667,172.2921,N/A
112.203,0.04555555,.4,0.01454667,168.0683,N/A
112.223,0.04,.4,0.01,175,N/A
112.2431,0.04,.4,0.01,175,N/A
112.2635,0.04,.4,0.01,175,N/A
112.2829,0.04,.4,0.01,175,N/A
112.3025,0.04,.4,0.01,175,N/A
112.3229,0.04,.4,0.01,175,N/A
112.3425,0.04,.4,0.01,175,N/A
112.362,0.04,.4,0.01,175,N/A
112.3825,0.04,.4,0.01,175,N/A
112.4035,0.04,-0.4,0.01,175,N/A
112.4226,0.04,-0.4,0.01,175,N/A
112.4435,0.04,-0.4,0.01,175,N/A
112.4625,0.04,-0.4,0.01,175,N/A
112.4825,0.04,4,0.01,175,N/A
112.5021,0.04,4,0.01,175,N/A
112.5225,0.04,4,0.01,175,N/A
112.542,0.04,4,0.01,175,N/A
112.563,0.04,4,0.01,175,N/A
112.5825,0.04,-0.4,0.01,175,N/A
112.603,0.04,-0.4,0.01,175,N/A
112.6231,0.04,-0.4,0.01,175,N/A
112.6425,0.04,-0.4,0.01,175,N/A
112.662,0.04,.4,0.01,175,N/A
112.6825,0.04,.4,0.01,175,N/A
112.7035,0.04,.4,0.01,175,N/A
112.7225,0.04,.4,0.01,175,N/A
112.7432,0.04,.4,0.01,175,N/A
112.7635,0.04,.4,0.01,175,N/A
112.782,0.04,.4,0.01,175,N/A
112.8032,0.04,.4,0.01,175,N/A
112.822,0.04,.4,0.01,175,N/A
112.8426,0.04,,0.01,175,N/A
112.8624,0.04,,0.01,175,N/A
112.883,0.04,,0.01,175,N/A
112.902,0.04,,0.01,175,N/A
112.923,0.04,,0.01,175,N/A
112.9425,0.04,4,0.01,175,N/A
112.962,0.04,4,0.01,175,N/A
112.9825,0.04,4,0.01,175,N/A
113.003,0.04,4,0.01,175,N/A
113.023,0.04,4,0.01,175,N/A
113.043,0.04,4,0.01,175,N/A
113.062,0.04,4,0.01,175,N/A
113.0826,0.04,4,0.01,175,N/A
113.1026,0.04,4,0.01,175,N/A
113.1221,0.04,.4,0.01,175,N/A
113.1427,0.04,.4,0.01,175,N/A
113.1625,0.04,.4,0.01,175,N/A
113.182,0.04,.4,0.01,175,N/A
113.203,0.04,.4,0.01,175,N/A
113.2226,0.04,.4,0.01,175,N/A
113.242,0.04,.4,0.01,175,N/A
113.2622,0.1123,.4,0.01,191.0953,N/A
113.283,0.1123,.4,0.01,191.0953,N/A
113.3026,0.1123,,0.01,191.0953,N/A
113.3225,0.1123,,0.01,191.0953,N/A
113.3427,0.1123,,0.01,191.0953,N/A
113.3618,0.1123,,0.01,191.0953,N/A
113.3826,0.1123,,0.01,191.0953,N/A
113.402,0.1123,-0.4,0.01,191.0953,N/A
113.4226,0.1123,-0.4,0.01,191.0953,N/A
113.4425,0.1123,-0.4,0.01,191.0953,N/A
113.4631,0.1123,-0.4,0.01,191.0953,N/A
113.4831,0.1123,4,0.01,191.0953,N/A
113.5031,0.1123,4,0.01,191.0953,N/A
113.5222,0.1123,4,0.01,191.0953,N/A
113.5421,0.1123,4,0.01,191.0953,N/A
113.5626,0.1123,4,0.01,191.0953,N/A
113.5827,0.1123,-0.4,0.01,191.0953,N/A
113.6031,0.1123,-0.4,0.01,191.0953,N/A
113.6221,0.1123,-0.4,0.01,191.0953,N/A
113.6431,0.1123,-0.4,0.01,191.0953,N/A
113.6621,0.1123,-0.4,0.01,191.0953,N/A
113.6831,0.1123,-0.4,0.01,191.0953,N/A
113.7032,0.1123,-0.4,0.01,191.0953,N/A
113.7227,0.1123,-0.4,0.01,191.0953,N/A
113.7426,0.1123,-0.4,0.01,191.0953,N/A
113.7629,0.1123,,0.01,191.0953,N/A
113.7817,0.1123,,0.01,191.0953,N/A
113.8032,0.1123,,0.01,191.0953,N/A
113.8227,0.1123,,0.01,191.0953,N/A
113.8432,0.1123,,0.01,191.0953,N/A
113.8632,0.1123,,0.01,191.0953,N/A
113.8827,0.1123,,0.01,191.0953,N/A
113.9027,0.1123,,0.01,191.0953,N/A
113.9227,0.1123,,0.01,191.0953,N/A
113.9427,0.1123,4,0.01,191.0953,N/A
113.9632,0.1123,4,0.01,191.0953,N/A
113.9832,0.1123,4,0.01,191.0953,N/A
114.0033,0.1123,4,0.01,191.0953,N/A
114.0233,0.1123,.4,0.01,191.0953,N/A
114.0427,0.1123,.4,0.01,191.0953,N/A
114.0627,0.1123,.4,0.01,191.0953,N/A
114.0832,0.1123,.4,0.01,191.0953,N/A
114.1027,0.1123,.4,0.01,191.0953,N/A
114.1222,0.1123,.4,0.01,191.0953,N/A
114.1433,0.1123,.4,0.01,191.0953,N/A
114.1622,0.1123,.4,0.01,191.0953,N/A
114.1827,0.1123,.4,0.01,191.0953,N/A
114.2032,0.1123,.4,0.01,191.0953,N/A
114.2228,0.1123,,0.01,191.0953,N/A
114.2424,0.1123,,0.01,191.0953,N/A
114.2622,0.09,,0.01,188.8889,N/A
114.2828,0.09,,0.01,188.8889,N/A
114.3017,0.09,,0.01,188.8889,N/A
114.3229,0.09,,0.01,188.8889,N/A
114.3423,0.09,,0.01,188.8889,N/A
